balance_buffer_gap_ratio,guaranteed_income_ratio,likely_income_ratio,expense_outflow_ratio,commitment_outflow_ratio,essential_outflow_ratio,days_to_next_guaranteed_income,scheduled_event_count,label
1.0386215539586843,0.2981733319829682,4.458297223199878,0.9020410415040652,0.982149379474968,0.5688990283723181,22.0,19.0,1
-0.5523409921831302,1.5279148994176377,0.0925527095110456,1.1973960204294798,0.10579943425946597,1.3031954546889457,27.0,10.0,1
0.601890768922831,2.058574921092531,0.33977060612375526,0.22671496413734882,1.0038176485608834,0.9538270811566631,8.0,15.0,0
0.5895216146354337,0.9923362443928023,0.2678215090982574,0.8664851800109811,1.8262880202066785,1.535974795779523,29.0,2.0,1
1.636299664929767,0.28573618063154366,0.8498910162890161,0.8949672174124786,0.3384701791770355,1.0227233571589116,7.0,9.0,0
-0.09646623733262305,1.120930537724086,0.9274821638083145,1.422440171111249,0.20974805322528803,1.632188224336537,1.0,4.0,1
1.2739031033086712,1.153650543844466,0.298263068090823,0.688237619568029,2.8790426920942522,0.4000617401899905,18.0,5.0,0
-0.5194597103135326,1.9418738158234867,0.17642383936594766,0.44931686364281825,0.8821624510612828,0.5209183296466134,20.0,6.0,0
-1.3051577083118187,2.354395724200346,0.18109002709527394,0.40679417739124474,0.9574467216648584,0.1674720138989235,2.0,1.0,1
2.3723319041114523,0.8396794141230798,0.34989498848770484,1.601396581226998,0.8827999308008803,0.3116654729171947,25.0,6.0,0
-0.03829920164844425,2.1383304816039423,0.05140975140749841,1.1839132603663896,0.7857098158884206,1.9696230762548101,10.0,17.0,1
1.6038521602525093,0.3364024766257929,0.45848671366057947,0.6850503797430316,0.26886755774594395,0.9539179374889756,11.0,9.0,0
2.099349440856491,2.0437196889520695,0.30406839855014683,3.623132028721048,1.3802871606584297,2.8133675335464017,28.0,9.0,0
0.39386537938430854,0.6011534886380612,0.6917303308539867,0.5870340000234001,0.22055285646286052,0.3397700672986782,21.0,14.0,1
-0.006430164410855532,0.7965589829842026,0.03386584429811789,0.6751534443823551,0.9341983530048841,1.609351797387239,13.0,2.0,0
0.6583655666973639,0.9770175894328906,1.0070911302753638,1.1053550563961603,1.2085725702538388,2.313927626649999,31.0,4.0,1
-2.245760543610799,1.6681379233079323,0.10366413586255613,0.5556295213579309,1.4120330047114247,0.16515408629361042,20.0,12.0,1
1.6722679734762322,1.9209728635364625,0.7325948774162704,1.121245044951942,0.5021609816294998,1.6234060265814418,26.0,7.0,0
0.43931983110566636,0.9852932954123927,0.14422594818102305,0.5724701509423239,0.4692550534715535,0.027953801073539127,25.0,5.0,0
-0.5208523525153743,0.6057626628380702,0.31591229984296504,0.8744723287964012,0.9214151432424438,0.9094675588000601,15.0,18.0,1
2.3053163331416426,0.13822119450175513,0.4117809196461747,0.18542949637868816,2.606089580370735,0.6136289826973068,23.0,1.0,0
0.5296623499858084,1.490082332591012,0.002731564228401386,2.987167349034056,1.9217951803254056,0.8526611924076415,12.0,9.0,1
0.6574964984372393,0.4650083401359707,0.3536524912940292,0.9930314791527248,0.5893269805270731,0.9493546826637645,19.0,0.0,0
0.5584057328908432,1.163060108882173,0.17733000201128046,0.09393331496320349,1.222945545175211,1.3168788601384145,23.0,18.0,0
0.6299281655181002,0.9138228393125293,1.0391542040289061,0.2950616748971971,1.0041563448477526,1.2992180197449497,5.0,1.0,1
3.0408406866557947,0.193139285512977,0.9674552225590087,0.5855190894804737,1.4486425711750357,0.46134747068185644,31.0,6.0,0
0.1492992693759444,3.959498953317347,0.4550522359114547,0.6776717444216548,0.5163912395401832,1.194062983961838,22.0,7.0,1
0.4148495486279036,1.0942584429722035,0.9598317321548329,0.7948516570695735,2.8234166151679423,0.48597745748379917,8.0,2.0,1
3.043960576079156,0.6909586971785829,0.6012943389638779,2.6886090528392432,4.448633234760978,1.5976012608110892,2.0,16.0,1
-1.5184583263758433,0.39543673392435713,0.24974764001366986,1.249114793671974,1.5226105384608968,0.0775005904808588,26.0,11.0,1
-1.344781293218335,3.8990346224205505,2.059665319120035,0.21018283752585631,0.3661066697809361,0.5762895073067924,5.0,8.0,1
0.2651864562310484,1.3868958005027132,0.26075958493549406,0.7496561514044856,0.33769581965425294,1.0873519710587385,20.0,11.0,0
-1.3029966757266551,1.2522828702107591,1.517871024317181,1.2785406970451503,0.21772093784744562,0.07132348268828559,23.0,7.0,1
-1.1453410521149576,0.628634737429834,0.31629870014459466,0.006500386606263528,2.042301264992691,1.5921440339662836,7.0,17.0,1
2.3246487524246877,0.716468702777031,0.581109230403641,1.2310861026555528,0.13814851925666932,1.3692346219122222,31.0,15.0,0
-0.08691000275315253,2.2542161171138315,0.1815066909847716,2.20552377001404,0.7343065454400655,0.45515409219901404,12.0,3.0,0
2.2094672421109713,1.0095533935324938,0.27465482348931897,1.1229257111557993,0.21217815022478254,0.5156235077560812,13.0,17.0,0
1.2478427835291037,4.155066524398613,0.506617701090506,1.5601345872030066,2.7431308342933067,1.0226813621164517,4.0,3.0,0
1.9541951837743918,2.3364032691277963,0.0960138565782786,1.0036893908351587,3.3010230532408666,1.2797007786556476,10.0,0.0,0
0.46263298339146913,1.593266864650447,0.5542086564489448,0.8668229771989908,0.5757011402016532,1.442524117400644,0.0,7.0,0
0.620064857775451,2.726061017686398,0.3537267287772478,0.6531668604977283,0.31350457696663175,0.580393217990436,4.0,13.0,0
1.7523879364260524,0.13926808443273725,0.8343345898608625,1.382481570455621,2.3943647568633533,3.6131120744903398,12.0,17.0,1
-2.133609225836188,2.6056103297134237,0.016865385482886144,0.351800874855594,0.9675567558764917,0.5076307770161781,1.0,18.0,1
0.9013948182795164,3.8135911494018693,1.0843106223936956,0.054026197880160574,0.5197679971869523,0.09926033215248861,24.0,18.0,0
0.8678750974554049,2.658462561987027,0.2781704690495381,0.9871907402968343,0.25511407776091016,0.3942395016345032,31.0,10.0,1
0.17619112969693063,0.08314508631692807,0.9444061679939245,1.5632732667683604,1.7732926209500617,0.04223953170463488,15.0,6.0,1
0.6966013483483368,0.393767670574167,0.2551510959033467,0.29705022579717794,1.8529949378708566,0.22756296406986284,25.0,5.0,1
0.8380730616037813,0.7108564023382935,0.5771794378874714,0.6242233315502329,0.8934352140429414,0.08246946296193385,9.0,5.0,0
0.3437047964973678,0.30027813586319896,0.6552561042908374,0.29730589283410624,1.7078156334837868,0.9740250797993801,7.0,7.0,1
1.2048953794389594,3.114547064135681,0.41223198539153577,0.841873787163902,2.322745833983377,0.5673146663380405,20.0,8.0,0
0.46915895666859164,1.5998948961760577,0.17316129660663104,0.5264744733994616,1.02403198505075,1.0296714900255002,10.0,15.0,1
0.9253571867209707,0.8924830687229455,0.18663578878921744,0.2728934708979513,1.8078527241282294,2.0807461950261805,27.0,11.0,0
2.499755366866215,0.36325386748019645,0.7493642903788235,1.1546931746295717,0.47684407011190566,1.6315372447414773,27.0,17.0,0
0.23041999703223248,0.08718223545545535,1.1716545119789907,0.38227740133202043,0.5404662110496278,0.04150108999330377,17.0,0.0,1
0.33977642342248426,0.5027758015174475,0.2638483299440139,0.14536056493155122,0.9175497173077993,0.5719616852135856,21.0,6.0,1
0.2828743186542374,0.7315028342558327,0.3284745359295541,0.554827809749373,0.5799468400048319,0.35418331830906796,29.0,6.0,1
-0.47014872985542366,0.024244958837535538,0.5742727666700237,1.1243389368419565,0.4754020064453886,0.4171440560300605,11.0,1.0,1
1.7162463283849532,1.2309659824705805,0.3155877025688679,1.0465956080823227,1.6052791898383179,0.6967069019419665,26.0,15.0,0
2.4676276370044774,0.7951833787614762,0.6958703536352476,0.2377875172674825,1.5838317014634784,0.33772096321412454,12.0,19.0,0
0.777981266965982,0.29285824669829497,0.5364842886292015,0.3550663814755076,0.11320947053091597,0.16982924834884722,10.0,5.0,0
0.10959840169686097,0.19010673003339776,0.9539540727718753,0.7812146653749216,1.096466766056084,0.3795712871899709,25.0,7.0,1
0.7511202155252101,3.6164677619860925,0.43872274611085754,0.19739710140171726,0.7566128314690179,0.790450450716707,27.0,0.0,0
-0.2460880307527371,1.693903138049997,0.23855472354236923,2.7070949305161482,1.748171087421873,0.05911822382726802,19.0,9.0,1
0.7921902618999432,1.1149868231749942,0.1858335974999632,0.5186795282364303,1.2874703324652115,0.21773514882168718,26.0,16.0,1
0.5410820079057109,0.654267453826265,0.5775932541989659,0.900794157485517,1.0776534654077434,1.9784476228932606,9.0,12.0,1
2.3880692332424216,2.455037194302994,0.0675935743375628,0.4502157175366979,0.36191370320744,0.8121294207441379,22.0,5.0,0
0.49385068431717294,3.683116300713769,2.0765053842578878,0.9304466226825192,0.7251411122178804,1.3764161162745592,7.0,10.0,0
0.7987683058023208,1.8341894842034572,0.05867863583611163,1.760498816089228,0.6334109193592169,0.8306223285599647,26.0,11.0,1
2.0787093051501957,0.4709600729581589,0.36464947774949025,1.1555577169986082,0.04422148557423539,0.06857012936843179,20.0,9.0,0
0.8468847753865766,1.3167363634587859,2.0754541104070507,0.4688780868571236,0.5166377409293199,0.9855158277864435,13.0,17.0,1
-0.8964003160790088,0.6827201687539715,0.3960739374042175,0.37331436809709134,0.04538282127751952,0.41869718937461087,9.0,1.0,0
0.807244771709507,0.7320510499912638,0.1931230572842701,0.2600098645802135,0.7505554330448296,0.2449266049441589,15.0,16.0,0
1.9646959138460744,0.06508414653987742,0.5405696746792805,1.5049966021688226,2.829435676421329,0.3943767998498099,18.0,3.0,0
0.6221068966546283,0.7740286823164619,1.7716809910449005,1.0726224234672346,0.4767754551074931,0.1700768462286074,14.0,2.0,1
1.3751676336093648,0.9587148382698572,0.07898903803444458,1.5693251225508058,0.8953025246489645,2.4646276471997703,15.0,17.0,0
0.7551790064010877,0.7467165433514132,0.1880318884380521,0.8169644701262695,2.118979394556785,0.3928619120967324,9.0,8.0,1
0.10690923871876368,0.27490254104893447,0.13838683941373722,0.2889592362186739,0.2781582806145323,0.33930015032123984,11.0,14.0,0
0.11742951728647222,2.700243098430457,0.6839497358259027,0.24737305889412464,2.8019172604171607,0.26345282650786733,10.0,2.0,1
0.9555810511410663,1.9416521328455176,1.2604277756637037,0.11004985331793164,1.739614636447648,0.07726666261731076,21.0,0.0,0
0.06190042462600365,0.14674742341229757,0.2117379650785481,4.459530344941694,0.15466899455005892,0.6369698358948633,4.0,15.0,1
0.49766048556646764,0.6009858230424112,2.947582073352898,0.30579627189710545,0.275437226458456,0.5812334983555614,8.0,18.0,1
-0.9690043923326956,0.8525421831567908,0.7080124441472037,0.10984941375571575,0.148262258227202,0.25811167198291773,10.0,12.0,1
1.6370400784692283,2.2291089353524303,0.6819693734516403,0.4402598412968343,2.1604493345716396,0.13947917344924662,16.0,19.0,0
0.21076600164472814,1.5422720658148803,0.11698285354730145,1.4634429459280318,0.3780890808593942,0.9419867393532557,16.0,9.0,1
0.5348854318359935,2.7644164917038907,0.39148840368681115,0.5847338796513792,0.41229616752210396,0.7046866903622904,15.0,3.0,1
0.4521331484220596,1.468367499105232,1.616876527118041,1.5689339457724556,1.599035743966612,0.19676895520875257,7.0,2.0,0
3.4646926911918454,0.7347894972906073,0.8933239817413374,0.9799313519414623,0.29347755523896085,0.6195897348202135,11.0,2.0,0
1.6557276420302973,2.804959882601983,2.2041550404898276,0.6188450603487032,0.20047197571644956,0.257991724872975,20.0,9.0,0
0.8161404838860136,2.0455229299880213,1.0531439308179715,0.589525240258845,1.1385808098004202,0.1053391648983439,28.0,2.0,0
0.7717967371285104,1.3608586669941687,1.7435485291458896,1.6383196539580702,2.8396726662106495,1.4060588542574988,27.0,12.0,1
1.895444596809597,1.3223293094109512,1.120385754262436,0.4368273941107715,1.8474400031301292,2.284267397240901,20.0,16.0,0
-0.050514628527164485,2.06445132865914,0.8027594997511404,1.049522442814643,4.00530252301445,1.0098266746635025,12.0,9.0,1
1.7239148656460779,0.49254068307488624,1.304316124628923,0.3626413696736446,1.3073079139306052,0.1332532755879991,18.0,9.0,0
0.7530485941497758,1.9824256385449996,0.03309131556160761,1.5461011187799216,2.490056897221124,0.6053279387618625,7.0,16.0,0
1.4961230455867693,2.9653357972121435,1.5783019640884897,2.5560954215647547,1.15948955621711,1.6522958974298398,18.0,14.0,0
-0.3643896901762502,1.1557050060162237,2.970827510524553,0.489345260965539,1.0231463262237905,1.5124915871893294,19.0,8.0,1
1.5386333845102125,1.31492397150429,0.03335539547350949,1.6917129249664495,2.0816548015487637,2.134354601024534,20.0,0.0,0
2.00201544810229,1.1605530170917655,0.3354530798990296,0.4171133554615347,3.808273456618722,0.8262597528547766,1.0,18.0,1
-2.213486434518427,0.37153428044511827,0.027143385097313483,0.4428960211560638,1.2258890727734861,0.3240350697761368,21.0,0.0,1
1.3818291016536888,0.16522886421329389,0.15208499254040192,0.508728875678586,0.7008752202086161,0.16129072735546604,20.0,5.0,0
1.4509811208241088,0.9909651005478688,1.2032699500445867,0.15986954193244457,1.2571807095271352,1.4170502514595797,14.0,5.0,0
1.300722997100856,0.9664642914257364,0.18351036147924518,0.5850491384414557,0.2819661280010056,0.7623862053189715,11.0,7.0,0
-1.3390496862939172,0.49773810745486335,0.11463701177328824,0.08600486361136113,0.23208225785768982,0.31061319340073973,31.0,13.0,1
1.1021960132948023,1.1037777723663185,0.10155801324492801,0.9971296846211547,1.1503759729548242,0.30956552635618806,4.0,8.0,1
1.1427872312420586,1.5564654650860128,0.945873535957284,2.5667743918388695,1.927440406958835,1.4550311928232944,9.0,15.0,1
2.0737659578221046,3.3292971532553888,0.8299941146522716,1.7806057280002803,2.846368535905172,0.1236253771502077,21.0,19.0,0
2.5223475229998558,3.1425652291451303,0.07583005482953241,0.6341937313235712,0.27302031542088306,0.539069952568633,31.0,8.0,0
0.46045963889894614,1.2345954470268352,0.4518483244508367,0.646290250876901,0.3816057607916369,0.5210317232151274,19.0,10.0,0
-1.014144022084604,1.9851421142301424,0.576621800349953,2.0108272713006587,1.3920103170463558,1.8492915566651686,7.0,7.0,1
1.216726863804234,1.275876882242877,0.3117195349887601,0.19550462397363108,0.6273658940936422,0.7903492074484901,29.0,11.0,0
-0.2856777313756791,0.5133294098211637,0.10801748585957974,1.2882381603798412,2.022922270456233,0.10775702125164652,11.0,1.0,1
0.2668913914227228,1.3348986725381946,0.34957913492793,0.30999032892290135,0.11560796172547225,0.4255982906483736,6.0,12.0,0
-0.08766197082488292,1.6695386053222032,0.33099985447814767,1.4575867649539889,0.3237762448683551,0.8217387020722368,24.0,1.0,0
1.3938734859741557,0.7044945707521746,1.3528184510853938,0.8288519601812506,1.16578246946639,0.7309739831649618,17.0,16.0,1
1.5910023506971704,0.9640784108273492,0.5850455369086229,0.09188179581976841,1.691320789064684,1.252080540039718,31.0,4.0,0
-0.8296334639117824,0.010886331934450051,0.27711894396635317,1.508837605560893,1.421895992810558,0.8800380345571471,25.0,0.0,1
-0.20416578539070995,1.3860905992129284,0.4352077415328463,1.3670403420487187,1.2121119026936336,0.4680633239515695,28.0,14.0,1
1.591202760612354,0.8924221911955027,0.036263916190743366,2.2864707346413797,0.0565977830956792,0.3448803474368982,15.0,2.0,0
1.7717533914996495,2.627363288290079,0.3312265809741671,0.24514049929278062,0.474126726755902,0.6770333689002367,0.0,10.0,0
1.2828924746121286,2.876589678147099,0.42554201661176466,0.5811562366592715,1.3946355031180064,1.2492476079791477,9.0,11.0,0
1.546243162826297,0.6628891807591735,0.7583481004534337,0.10628290333854569,0.1603983942238675,0.2666812975624132,15.0,7.0,0
1.550631760794072,3.277322956515223,0.7857771432430307,0.16359199351839696,0.8114601377961401,0.19185051379242113,26.0,16.0,0
-0.06059321481909674,2.9357075660689773,0.3402364623650675,0.7231841315835447,0.3974740835488161,0.37767589260622964,3.0,2.0,0
0.9071547542535603,1.2419356784372217,0.796524778280069,2.1764770671284164,0.903366973731247,0.5285295152818739,9.0,3.0,1
1.5765667213686978,0.17390471481913283,0.35488555356201634,2.6384941135514586,0.6437534594033921,0.5541274960811877,17.0,16.0,0
2.5446912908933204,2.8452761695469233,0.6004792607135193,1.0706878850922728,0.6682956081737326,0.4446635663562556,11.0,9.0,0
-0.6918048045239122,1.9349369402245462,0.13727538713876594,0.9850436151781803,0.203907458004801,0.07286839144094959,11.0,12.0,1
1.2397516493957803,0.7371570785590212,1.799061046813792,0.09364262585039503,0.2300155339701909,0.32365815982058593,16.0,5.0,0
-1.0348380598780065,0.4271351517799851,0.050756132421068155,1.5015086861977696,1.5745194316286235,0.9003660494608945,10.0,15.0,1
2.6906745033548454,4.095696395332014,1.1161004821875582,4.195812521787232,1.9453846124481875,1.257132831460743,8.0,12.0,0
0.9049829423365098,1.6419467712753115,1.019436325117975,0.962975844580728,0.6922687146071094,1.6552445591878375,4.0,19.0,1
0.7915010907837501,2.8768149232210267,0.34955598321089065,2.1987291244950167,0.27949048989685593,0.13124500442089843,17.0,16.0,1
1.4989502311201193,1.2577689619935695,0.043560220116825345,1.3659058248079177,0.34297717154199714,0.4794007424705053,8.0,7.0,0
3.5884920207098148,1.1062124124788861,0.12040361915212504,0.5057237666926296,0.251767446751597,0.08519854795522552,31.0,8.0,0
0.09772787200458999,0.5579265666405767,0.25863399199834897,1.9906379581243163,0.5810169157516273,1.400828865381965,4.0,9.0,1
0.016429229146020408,0.16107331777351575,0.3836941139534439,0.7254633195050115,1.6479167839404258,0.5326732197447296,29.0,4.0,1
0.843244372626726,1.0698300957355646,0.23591743065402473,0.16823394080233195,0.6715398013849316,0.16226185842331955,8.0,2.0,0
0.5630304546132807,1.6589379924971892,0.04364989754187057,1.8385858642619934,0.7260502715922484,0.09819150921273243,9.0,1.0,0
1.4233522976681952,0.7164790378181798,0.5258663971899299,0.36572185660910406,0.748084317115787,0.7821423864725581,28.0,4.0,0
0.27382887265950306,1.3090337317348677,0.18060533431370226,1.4035228807025837,1.1724019059362922,0.8173512034580325,22.0,3.0,0
-0.2777675391976566,0.9606594358637764,0.07397276470875279,1.0387742598457503,1.106612856474258,2.1453871163200082,26.0,6.0,1
0.9709023207271522,2.013892713217641,0.2063224533612573,2.3002707856544995,2.212289203483622,0.3536633497713522,30.0,14.0,1
-0.23678219395046662,2.247162509922565,0.24554028794689106,0.792539319638334,1.6332244396321784,0.12758499253492006,9.0,9.0,1
-1.7116787790869796,1.3349153240772458,1.4256797127683443,0.5512559111486424,0.17208484386963369,0.32601472773467943,24.0,16.0,1
-0.469563829145621,6.1683627404170105,0.3214666153210615,1.9143855426608178,1.040317186477067,0.08136332349170557,19.0,9.0,0
3.2035284290361545,1.1912795421898552,0.9399825568065071,3.3476329043310717,0.9021767075282092,0.43343921216824244,24.0,15.0,0
2.1361936219475592,1.2210725444046497,0.5641756699076239,1.3616053424401935,1.2425923034527129,0.601344539858339,16.0,5.0,0
0.08148780314793191,0.8062864478023308,1.5125051206445022,0.7561621197394965,0.9844946913380572,1.7406568110775538,7.0,6.0,0
1.0554712519962433,0.5968076037127802,0.5471074705667689,0.3780208024094974,0.8574082961638071,0.43102159044852384,12.0,13.0,0
0.8720858389130558,0.31165841032652697,0.20870634969444313,0.8172484781709906,0.48575763573282404,0.757248193785,22.0,5.0,0
1.5356919905250537,0.9379579373044346,1.0688034775659518,0.6609979513281996,0.8950799358436043,1.556077887171804,29.0,13.0,0
0.752545621523613,0.2651172668778438,0.13444826215740135,2.1870326561302154,1.169965757220143,0.6755043011173125,23.0,4.0,1
0.7503488814358706,0.3095476200145801,0.6390147255595358,0.6420294367599102,0.6697482678012808,1.311777704561191,13.0,14.0,0
1.4721021558077858,0.7131828836156232,0.10610631311937423,1.7083522831341156,1.3710659936589389,0.1660688731813992,25.0,2.0,1
-0.36757288932837695,0.9559664752685099,0.12044286343934407,2.3066878796216366,4.946956573335087,0.10779786562933863,6.0,13.0,1
1.5648923710755658,2.0008881212948864,0.9340990532639145,0.3796382006200978,2.5135356137306646,0.8541831442346395,22.0,12.0,1
-0.0272315947077153,0.13061502685738122,0.42430803460598626,1.648282447771564,1.0012103836081356,0.36896983077226103,5.0,4.0,1
1.402235517204733,0.7791876592966727,0.7469572413756063,0.6461588595156865,0.2629925323146159,0.9091513918303025,13.0,8.0,1
3.2770981952161007,0.8363303901877832,0.8497764781579772,0.47744011932595876,5.663905490524157,1.9831347859528625,6.0,12.0,0
0.5574779591550498,1.1283314605503048,0.09426569840299223,1.0954440453120267,1.1056748460457195,0.3246623443858842,28.0,11.0,1
0.21940993900411598,2.3938033931022487,0.47304764753374784,1.1984633763983052,0.17576406518156154,0.10913389475270503,1.0,6.0,0
-1.4665818418367438,0.447559742970133,0.3816201791446195,0.28466611095739547,3.2084329154486064,1.8110298863555314,20.0,14.0,1
2.4186411702924726,4.525856975644023,0.21215815401612417,0.6163441005048914,0.07271450732010502,0.6890586078249964,19.0,11.0,0
1.505881713915239,1.2261301820274446,1.0065155397515042,3.0880662831936365,6.655892217087324,0.2320254634085443,4.0,6.0,1
2.195716294610634,0.641779229917082,0.13395533139509952,0.980447233995174,0.3676015013074817,0.03595283699434858,16.0,7.0,0
-0.2668548250920353,0.7752788056860501,0.20047498795472596,0.3094143529718624,2.163781371395977,0.09506401132159861,22.0,17.0,1
-0.338585925444705,0.7403891132900258,0.18372078796000393,0.693162964605075,0.12149088882359722,0.14816869006473654,8.0,17.0,1
0.594979331443432,0.5447784681193156,0.6608591976172291,0.6050878502812146,1.9481558941688295,1.3124049736120644,24.0,11.0,1
-0.20603390616008643,0.36621412405543385,0.9460509309695484,0.4571785292379104,1.7983661179352048,0.18923874739831478,23.0,17.0,1
1.3337180546254779,2.469706007717539,0.11034637566645955,0.6437233415894682,1.250194434897824,0.28124004754330023,27.0,3.0,0
0.11875094291448252,2.4446751512253093,0.05728734249633447,0.6910500323348077,1.9210229564679768,1.7236114807163194,2.0,0.0,1
2.3256920028997223,4.329748165056766,0.5520002505609614,0.645128988250028,2.3518348817010066,1.262682369583795,28.0,14.0,0
-0.8874658715436079,1.1427939595604273,0.09895049660060186,0.4226539464026971,0.9642346345282987,0.4928098959250881,30.0,1.0,1
-1.313654983603502,1.7307068143419078,1.0070053743835186,0.6348264342538988,0.738097679009958,1.3729241132638568,5.0,12.0,1
3.009563004318802,5.154248475279754,0.4893622333180012,1.6512256693510665,1.1110410561235833,0.7542238129142113,7.0,8.0,0
1.4088945554682044,1.1702596044460445,0.267626213795547,0.4694379147333727,1.6081492412916816,0.5330710452069212,31.0,9.0,0
0.40384813006528525,2.464878033202731,0.3141310645863399,0.379251733690226,0.368243987721838,0.6617836837510546,3.0,15.0,0
0.9629967656585564,0.7731725329096668,0.4171094938777631,0.8966986859767635,0.6898118809732369,0.5243171209391928,17.0,18.0,0
-0.50940274986136,0.31597072250225505,2.144542371262317,0.9459816572938943,1.166155059018852,1.5359793694109318,11.0,6.0,1
1.5208906115939045,0.43038110562890464,0.04879347828180775,1.0848434979269825,0.1372212277253332,0.0917838225250719,15.0,5.0,0
0.9583860952427292,1.6111314958440521,0.1769228186502531,1.3411495841349674,2.6271834694365013,1.7902309782280033,12.0,4.0,1
0.4692018045978713,0.448887569705427,0.3041769981902773,1.322021349072606,0.6916745464848848,1.0395285383562483,12.0,8.0,1
-0.7516711107820193,1.5534680217119996,0.16041723004951544,0.9955218737663702,0.9318989873285453,0.2693704007700872,31.0,9.0,1
1.2969022801858678,2.9317885410098175,0.5722415306956844,0.6553543540919863,0.36519218416983074,1.020546538261817,17.0,5.0,1
-0.21548163643101237,1.5010459200086823,0.29243654969664484,1.3365897201515187,0.45355876994521105,1.4718005241528829,11.0,17.0,1
0.9702833989721252,3.24651851312187,0.8986785010237094,1.4420261555843124,0.16321898788973482,1.6052451434740471,3.0,3.0,0
-1.204235035298012,1.4798417839002382,2.1788219690513784,0.32623388081492377,0.16607333671273752,0.48080843674786605,24.0,17.0,1
2.949940003157593,0.3660199032345861,0.4383046742847018,0.4671490095305845,1.68690469752937,0.7284973631540173,19.0,18.0,0
-0.21121926588128548,2.1476020822071047,0.31785262546079657,0.5522266451370756,1.0411146133938218,0.1784526919223571,11.0,5.0,1
0.30975248834146923,1.1811994927547065,0.1364640544727413,1.222411936989353,2.9124240711045717,0.8826114216980809,24.0,13.0,1
-0.6165080895908186,1.1636918436774406,0.2448036710056858,0.7269192908905885,1.8205879354199772,0.4961208982943242,4.0,7.0,1
0.17235902796098446,0.7355347763014924,0.32917552235963254,1.6271008053618052,1.4526903212018911,1.0481672285504031,7.0,4.0,1
1.0016764353982632,0.09111438364321682,0.47461675860641417,0.3108155676480261,2.606658629295119,0.6572005069805552,12.0,19.0,1
1.617110073951109,1.4322437005799775,0.764825588505696,2.7742209707058314,0.8622120483414994,0.4819205258374902,21.0,6.0,0
0.8216151046502266,1.143959868241183,0.130877237106018,1.3060302402382782,1.5673449983618881,0.4781982041867807,31.0,12.0,0
1.3221667973095221,4.199669055776176,0.3412449953991305,0.10396339514373845,0.1772864998619328,0.2812498950056712,15.0,4.0,0
-0.4721706805495407,3.1043617460299173,0.3368253116244887,1.4018118216071749,1.0747180019613793,0.35783149256980656,5.0,2.0,0
0.00865579834432717,1.9880717254683085,0.34081912547590565,1.9152923969885634,0.5859139843767291,1.2066764003390689,15.0,1.0,0
-0.5018370319557481,0.6742558772162923,0.31117008755232495,2.2620733659986327,1.0377706479120208,2.4747961611978435,26.0,14.0,1
-0.2617755706046898,0.9780826762516439,0.25938708471957006,0.39250827470247723,0.7907814958114847,0.24428186345847397,27.0,3.0,1
2.0440718705868983,1.7626691615467385,1.2920018621556888,0.7919990044241301,0.05150112923565041,0.5265418095081846,13.0,6.0,0
1.4767824436654173,0.7867531426844745,0.03989701731203959,0.9520707221691035,0.4639118853474446,0.10047153827813658,25.0,19.0,1
-0.0770219512168333,1.106737220430985,1.2621124409084576,0.7486726375331642,0.11036162401342176,0.8590342615465859,1.0,4.0,0
-0.1128002204282822,0.11186242606041981,1.3886682574570675,0.22962935998768721,1.4466131722460234,0.5623418451879051,10.0,5.0,1
1.0748682489594734,3.110609374722174,0.175774077942788,0.9400032341355054,1.895981782243568,0.22451886617043604,8.0,7.0,0
0.1653039914847131,1.2374354115959632,0.7440554950758159,1.403514204280774,0.7982690543161113,0.38732267997045244,19.0,5.0,1
0.07086255564962396,2.0851781642118836,0.2727084447337759,0.1294659933779582,2.618200566545207,1.0802302232855157,15.0,17.0,1
2.119292485809887,1.6529258584737883,0.7401660983952839,0.6938203338166338,1.3542019642529353,0.057090268556476774,30.0,9.0,0
0.20220463996623383,1.1002461643681143,0.6195583740547373,0.9075085585450877,3.3793077590177942,0.20924358251634465,3.0,13.0,1
-0.8183684383975958,2.077312041872774,0.3627113627698491,0.5407550495110597,1.817325338341803,1.999470659704104,24.0,4.0,1
0.8277891142082295,0.8988612646973317,0.7930364804815969,1.6154363124560467,0.13998867943959384,0.26380381397941227,27.0,3.0,0
1.733752514898983,1.6046093910174446,1.933287852058266,0.20702181664702177,0.3902751234040636,0.5411634111431125,19.0,16.0,0
2.0814388897069405,0.6655949523583728,0.2855007615466055,3.4977260200665587,0.3506679042444032,1.0062089016075777,30.0,8.0,1
1.1148144368097483,3.0715784538801607,0.8930288915514318,1.5789256288528821,1.3814369170346066,0.3924258264835624,8.0,15.0,1
1.0737581844431028,4.086875500119292,0.5495293218410022,2.0431659999854554,1.1113516691930263,0.11920278233431846,10.0,17.0,0
-1.0990215587428644,0.3357563970403672,0.19771235823031322,0.3334035050209554,6.427316495596305,0.6720497991750494,11.0,10.0,1
0.26506130001933603,1.275278710164133,0.8525321925238856,0.7444775674602178,0.29244908224702715,1.036926649707245,25.0,17.0,1
1.155250822190049,0.8525164560542469,0.2892693204184306,0.1332826133403122,1.831026385388096,0.33024578838486496,7.0,10.0,0
0.7378401578706797,3.5843242077382254,0.9278466480871008,1.5510801527788054,0.8558748570362098,0.17911809614352994,23.0,6.0,1
